episode,reward,loss,frequency,sigma
2864,28.977153778076172,-6.839856147766113,0.825,67.86377569862259
2865,47.63764953613281,12.046544075012207,0.8,95.94345627266117
2866,37.61935043334961,-17.647598266601562,0.825,60.80997441493215
2867,51.35845184326172,-36.601985931396484,0.8,77.99571252142962
2868,60.227779388427734,10.21063232421875,0.8,79.72463188401574
2869,51.382789611816406,-15.669690132141113,0.825,69.8779782104426
2870,59.26811218261719,-27.39322280883789,0.8,73.55406942237674
2871,56.67330551147461,-35.906097412109375,0.825,60.5169368741735
2872,52.543426513671875,-1.6049033403396606,0.8,87.25451555858047
2873,60.90245056152344,0.3368258774280548,0.8,88.88033052144928
2874,25.17493438720703,-74.76543426513672,0.8,58.506686250092905
2875,51.30683898925781,6.975122928619385,0.8,76.83162532956294
2876,46.93508529663086,21.29583168029785,0.8,104.12468188134979
2877,26.865589141845703,-6.883080005645752,0.8,73.41624860710326
2878,25.875396728515625,-25.880887985229492,0.8,47.82715605531166
2879,51.81364059448242,-8.628569602966309,0.825,96.34756068180437
2880,38.78328323364258,-37.4858283996582,0.8,69.95627386191886
2881,52.98991394042969,-36.7810173034668,0.8,83.03532398243358
2882,57.55869674682617,34.925132751464844,0.825,66.59709219592384
2883,62.37712860107422,20.58102035522461,0.825,101.16526978740492
2884,53.176910400390625,-30.299467086791992,0.8,92.92554904960545
2885,38.39104080200195,18.212953567504883,0.8,56.97506811728472
2886,40.28662872314453,22.36520767211914,0.825,95.90810667805682
2887,28.60086441040039,4.554256439208984,0.8,85.21775416306342
2888,23.902976989746094,-21.55950355529785,0.825,60.669979678521166
2889,38.27183151245117,-53.77873611450195,0.8,57.502460651028095
2890,59.83955764770508,-0.2789703905582428,0.825,72.84388761890771
2891,41.85765838623047,-25.594974517822266,0.8,86.09146360136688
2892,58.66180419921875,-15.957507133483887,0.8,101.43082059541693
2893,68.47937774658203,25.707374572753906,0.8,80.25474170193039
2894,29.591224670410156,-20.506961822509766,0.775,49.740638846794766
2895,66.52884674072266,-0.5519073009490967,0.8,112.08101951417925
2896,43.861549377441406,-25.176347732543945,0.8,71.4040325609715
2897,61.751216888427734,11.715911865234375,0.8,79.03724356653461
2898,57.7320556640625,-2.475087881088257,0.825,47.31624842561688
2899,13.3482027053833,-18.210678100585938,0.825,57.19318736483597
2900,61.328765869140625,-21.327146530151367,0.825,79.06657374558337
2901,18.155664443969727,-41.874324798583984,0.775,53.647761001014665
2902,34.79682159423828,-3.882655382156372,0.825,67.28817920189704
2903,36.17881774902344,-26.038358688354492,0.775,67.71193552053194
2904,51.35458755493164,-15.375077247619629,0.8,82.53203893856774
2905,62.894432067871094,-11.616950035095215,0.8,107.39848767436916
2906,66.83809661865234,14.929078102111816,0.8,83.57613239568265
2907,63.99806213378906,-3.394529104232788,0.8,68.95974679560209
2908,49.69118881225586,-28.440046310424805,0.8,66.12368063587392
2909,28.365997314453125,-16.28147315979004,0.8,62.590521767398045
2910,35.28602600097656,-14.911519050598145,0.8,105.78123930497914
2911,6.874276161193848,-41.122623443603516,0.825,54.99589917355335
2912,55.905601501464844,5.277400970458984,0.825,88.69101273735245
2913,34.09336853027344,34.09055709838867,0.8,95.05925036174271
2914,54.23827362060547,-50.449710845947266,0.8,74.71286286407735
2915,50.62718963623047,27.788991928100586,0.8,76.35745182098827
2916,53.7833251953125,-20.836061477661133,0.8,85.08529426311443
2917,52.708900451660156,-18.50838279724121,0.825,60.13459620577316
2918,14.11197566986084,3.5994131565093994,0.775,51.03801197331767
2919,53.10895538330078,7.606706142425537,0.825,69.46755204490564
2920,1.556952953338623,-21.133560180664062,0.775,68.60534103484774
2921,44.5096321105957,-7.28907585144043,0.825,65.78056131871371
2922,67.77220153808594,-43.653072357177734,0.8,75.32345381716944
2923,44.519432067871094,-42.00788116455078,0.8,66.91819129614481
2924,47.67875289916992,17.17295265197754,0.8,101.86813319666712
2925,1.020981788635254,-51.843299865722656,0.8,60.58005717012981
2926,34.83448028564453,-10.372420310974121,0.825,68.81589461763645
2927,36.03608322143555,-8.988433837890625,0.8,100.19396657488663
2928,47.58155059814453,-6.179984092712402,0.8,87.81074595759988
2929,66.23045349121094,-32.134559631347656,0.8,93.25234954936332
2930,53.30720520019531,-11.943013191223145,0.825,91.10056382051228
2931,52.11943054199219,6.125919342041016,0.8,112.8902372858013
2932,43.32708740234375,-68.43933868408203,0.8,81.21408758068193
2933,36.24263000488281,-55.623905181884766,0.825,62.22034971074223
2934,55.8670768737793,-22.94080352783203,0.8,86.45021734628378
2935,55.60694885253906,45.57634353637695,0.825,55.782458120058934
2936,59.52201461791992,2.7298693656921387,0.8,111.06305966808124
2937,61.56806182861328,-2.90982723236084,0.8,78.78349828211948
2938,66.98078155517578,4.088761329650879,0.8,109.4861802210972
2939,60.43358612060547,-8.743278503417969,0.8,114.17257336475726
2940,31.024967193603516,-5.994697093963623,0.8,67.06430536087264
2941,57.09944152832031,-28.54974937438965,0.8,66.01628473068611
2942,27.053754806518555,-73.32322692871094,0.825,50.7844084834459
2943,48.14405822753906,-1.9747856855392456,0.825,62.83704185223524
2944,36.372955322265625,9.39080810546875,0.8,85.39947637028314
2945,55.883628845214844,7.919713973999023,0.825,77.69751115227713
2946,49.77738952636719,-14.480108261108398,0.825,76.69375880776242
2947,57.701446533203125,-22.491058349609375,0.825,59.60699614060651
2948,54.1094970703125,-10.207474708557129,0.825,71.47399716139516
2949,18.080442428588867,7.751367092132568,0.8,66.04136416792436
2950,50.754356384277344,15.47169017791748,0.825,74.01155664647982
2951,55.462867736816406,-21.132598876953125,0.8,100.07925305479615
2952,31.30461883544922,-31.318096160888672,0.8,93.39940889812976
2953,53.29537582397461,-11.20251178741455,0.825,58.769459562163625
2954,35.1584358215332,-52.06563186645508,0.825,72.55844528883581
2955,53.73853302001953,-10.595155715942383,0.825,87.11706821126207
2956,54.65496826171875,-46.37677001953125,0.8,107.64408350615794
2957,36.17903518676758,-46.08141326904297,0.8,90.27148238396929
2958,35.11699295043945,-74.21870422363281,0.825,66.09257005191621
2959,26.265060424804688,-15.984150886535645,0.8,57.92563245240041
2960,63.56001281738281,-8.810526847839355,0.825,60.662319036683236
2961,37.49342727661133,-35.798866271972656,0.8,72.20023790293092
2962,45.8631591796875,5.545077323913574,0.825,104.68003421917112
2963,54.34418487548828,-47.74481201171875,0.825,93.06736423298896
2964,31.785011291503906,-15.421991348266602,0.8,81.75265326071356
2965,18.030105590820312,-64.89099884033203,0.8,83.85320040043025
2966,54.895599365234375,-38.711029052734375,0.8,112.13058797183025
2967,65.41748046875,-1.3622357845306396,0.8,110.9297298268837
2968,60.090293884277344,-0.2053227424621582,0.825,78.61905954384379
2969,46.444923400878906,-21.237899780273438,0.8,102.82427551890005
2970,58.40953826904297,-29.40104103088379,0.8,87.10424562847402
2971,52.51176071166992,-6.388061046600342,0.825,93.23833315355698
2972,-19.162572860717773,1.1355229616165161,0.775,60.01064886249199
2973,54.59569549560547,-0.11332717537879944,0.825,100.52223601515306
2974,26.12283706665039,-32.73661422729492,0.825,65.57041111986864
2975,41.89988708496094,-21.68260955810547,0.8,92.14953782521597
2976,32.364341735839844,-21.819568634033203,0.8,86.91833987784635
2977,41.29710006713867,-49.43735122680664,0.8,77.13429255214119
2978,30.498876571655273,-20.365394592285156,0.825,70.00558811066884
2979,45.155479431152344,-21.68532371520996,0.825,96.94813368510275
2980,50.12139129638672,-36.92915725708008,0.825,69.45218397183243
2981,22.895740509033203,-23.68439483642578,0.8,82.96732903182543
2982,57.03602600097656,-3.3373160362243652,0.825,82.59533219566285
2983,62.296958923339844,-30.704971313476562,0.8,72.02766048138928
2984,61.35371017456055,1.2612826824188232,0.825,81.12577929753787
2985,17.605518341064453,-27.93001937866211,0.775,89.9274144116098
2986,48.688331604003906,-14.944632530212402,0.8,82.60006323345044
2987,55.9500732421875,-24.505016326904297,0.825,80.14398921050615
2988,38.43482971191406,6.961999416351318,0.8,103.96197386329862
2989,67.2266616821289,-14.383153915405273,0.8,66.94973356176563
2990,47.49396514892578,-38.668426513671875,0.8,75.54889415710755
2991,65.6240234375,6.315290927886963,0.825,71.87906196398966
2992,45.0775260925293,30.998369216918945,0.775,59.288609598574794
2993,44.75135040283203,7.356030464172363,0.8,81.6105289037983
2994,59.61958694458008,9.503459930419922,0.825,79.56039369864267
2995,58.00061798095703,-49.635536193847656,0.825,74.59557531383193
2996,52.18370819091797,-6.863507270812988,0.8,63.99367138369293
2997,24.216144561767578,-31.618680953979492,0.775,69.05540032458983
2998,46.83527755737305,-30.368040084838867,0.825,90.69058736831956
2999,46.97547912597656,-2.1903622150421143,0.8,84.2056895639709
3000,70.75923156738281,21.81138038635254,0.825,84.2887496652804
3001,63.643951416015625,-24.183887481689453,0.8,73.46043628533603
3002,61.330909729003906,-17.864521026611328,0.825,61.01650481590977
3003,63.44394302368164,-27.99083709716797,0.8,70.98053997776317
3004,59.698204040527344,13.06267261505127,0.825,92.60717514959978
3005,50.0440788269043,29.294418334960938,0.8,61.88652609042172
3006,26.633047103881836,-40.892066955566406,0.8,74.07526912383925
3007,54.46266555786133,36.676979064941406,0.8,58.62479276822435
3008,40.61759948730469,-39.47179412841797,0.8,93.78304414952522
3009,38.20661163330078,-45.958740234375,0.8,86.63184244194132
3010,39.442344665527344,-34.94071578979492,0.8,100.14590403496493
3011,-25.092601776123047,-5.628322124481201,0.75,59.240484084297165
3012,54.408321380615234,-12.226676940917969,0.8,52.622082151160726
3013,50.422119140625,-23.31178092956543,0.8,63.797935952776406
3014,43.98046875,50.36961364746094,0.775,59.61489870986817
3015,51.0313835144043,-16.522300720214844,0.825,91.28961694154299
3016,31.236055374145508,-3.994356393814087,0.8,89.04097400896966
3017,48.407875061035156,-2.797518730163574,0.8,73.83727365194898
3018,27.471904754638672,33.57497024536133,0.825,63.94512207197182
3019,53.47438049316406,30.676551818847656,0.8,93.58786349749904
3020,44.393760681152344,-26.50164031982422,0.8,93.1040210303358
3021,57.73271942138672,6.469775199890137,0.8,82.5189613117702
3022,46.169288635253906,-15.64257526397705,0.8,77.89856484226861
3023,55.58928680419922,-30.136255264282227,0.825,61.96411672646359
3024,18.818649291992188,-20.398958206176758,0.775,65.97084708260086
3025,57.45207977294922,-20.747386932373047,0.8,93.90450538870762
3026,49.93683624267578,-20.135780334472656,0.775,44.005688752596676
3027,60.650901794433594,6.762485027313232,0.8,113.03377649098509
3028,23.103673934936523,5.470418930053711,0.8,54.70639075399493
3029,45.70399475097656,-2.833284616470337,0.8,91.02517512957166
3030,52.201812744140625,49.0239143371582,0.8,104.29560818262597
3031,46.01272201538086,-21.82114028930664,0.825,98.00228976350465
3032,59.199684143066406,0.40854260325431824,0.8,70.64131827478975
3033,52.412696838378906,14.568570137023926,0.825,67.7634425935772
3034,72.60597229003906,6.659931182861328,0.8,120.57922592194117
3035,43.35279846191406,16.007389068603516,0.825,72.95451284450773
3036,41.23263931274414,16.78396224975586,0.8,72.38916587053967
3037,35.09539794921875,-17.337196350097656,0.775,68.13235991944212
3038,45.77550506591797,1.5008624792099,0.8,70.4453372984204
3039,3.665646553039551,-36.84720230102539,0.775,61.09886733578788
3040,4.526873588562012,-36.10517120361328,0.775,72.80484911165264
3041,24.602975845336914,-33.31644058227539,0.8,76.46806463222295
3042,62.73766326904297,4.668915748596191,0.825,81.48476080849981
3043,21.812986373901367,-3.423701763153076,0.8,79.87359534630318
3044,58.11725997924805,11.357166290283203,0.8,76.3311465213536
3045,60.132301330566406,17.181621551513672,0.825,106.89661574617475
3046,28.942859649658203,-23.962970733642578,0.8,71.19938724824087
3047,45.089759826660156,-53.578792572021484,0.8,62.29775161168092
3048,55.43680191040039,5.982585430145264,0.8,72.01905251165489
3049,44.95307159423828,-27.54566764831543,0.825,63.971009189277524
3050,30.251842498779297,-44.21873092651367,0.825,76.5611013930959
3051,14.925531387329102,-9.289549827575684,0.825,45.48383389670701
3052,33.132835388183594,-43.08940887451172,0.8,89.01979267747777
3053,46.11309814453125,29.350257873535156,0.825,95.64942006555223
3054,51.311012268066406,-2.3568174839019775,0.8,103.42062343742143
3055,47.524383544921875,-24.242389678955078,0.8,88.63315976627788
3056,50.76352310180664,-36.03061294555664,0.825,74.88066852970441
3057,56.44829559326172,-51.350589752197266,0.825,84.50168683521646
3058,27.36159324645996,-30.321378707885742,0.825,60.67319957185206
3059,26.11276626586914,-33.7711181640625,0.8,69.7907870124391
3060,36.039756774902344,-31.277881622314453,0.8,94.33520225540963
3061,46.00672912597656,-1.5623809099197388,0.8,59.66228809270944
3062,36.91106033325195,-17.1592960357666,0.8,20.475449618045044
3063,56.119869232177734,-29.713966369628906,0.825,60.60770748102106
3064,40.81529235839844,-27.94528579711914,0.8,95.9767083004103
3065,34.6225700378418,5.241297245025635,0.8,95.47406087981742
3066,63.939430236816406,-4.984505653381348,0.8,83.68057345473453
3067,36.192962646484375,-11.057178497314453,0.825,87.53316467354298
3068,47.94600296020508,2.971719264984131,0.8,57.53516360371692
3069,59.17054748535156,44.19797134399414,0.8,84.88893845363197
3070,39.012123107910156,-14.999704360961914,0.825,65.55241518001985
3071,53.7634162902832,7.55494499206543,0.8,78.16293781614607
3072,36.418609619140625,-34.15467834472656,0.825,63.940836177284716
3073,62.76846694946289,-32.35542678833008,0.825,95.37540143586254
3074,60.01179122924805,-9.46641731262207,0.8,67.12397858764338
3075,57.57068634033203,11.050662994384766,0.825,71.67134245965481
3076,23.295455932617188,-11.045327186584473,0.775,66.61245342303147
3077,48.378089904785156,-15.621504783630371,0.8,81.50735940700399
3078,48.45154571533203,-4.13065242767334,0.825,61.124275045193684
3079,55.660308837890625,10.963510513305664,0.825,84.7705964365087
3080,65.16584777832031,7.7242536544799805,0.825,56.59728472075661
3081,63.205596923828125,-1.946446418762207,0.8,73.79812299453354
3082,34.457515716552734,-48.474754333496094,0.825,62.37902227557232
3083,62.271453857421875,-21.190719604492188,0.8,75.59296127068164
3084,47.191429138183594,3.609250783920288,0.8,74.08456267023698
3085,47.82926940917969,-41.26734924316406,0.825,86.15490720265252
3086,52.99977111816406,-8.707085609436035,0.825,83.3865601721953
3087,34.31218338012695,-24.223264694213867,0.8,68.69528962619715
3088,44.45673370361328,-49.3753776550293,0.825,57.87397177957548
3089,50.13003921508789,-12.07502555847168,0.825,80.99344528411835
3090,40.166961669921875,20.729564666748047,0.825,59.21909988992092
3091,45.62257766723633,-46.352783203125,0.825,67.83994261731121
3092,63.008644104003906,-23.206640243530273,0.825,80.28484028648504
3093,72.97723388671875,16.182897567749023,0.8,104.06480635232191
3094,62.15836715698242,31.15665626525879,0.825,69.97670789543395
3095,34.945091247558594,-6.563905715942383,0.8,64.76726883481163
3096,59.01628494262695,-31.52145767211914,0.8,95.87810503065806
3097,51.12801742553711,-39.701107025146484,0.8,97.77623871259392
3098,62.38108444213867,-8.016829490661621,0.825,56.90601467480036
3099,53.266319274902344,-29.783979415893555,0.8,76.47391420861311
3100,59.748348236083984,-41.11804962158203,0.8,60.481000382541836
3101,53.19877243041992,-0.8378902077674866,0.8,65.73535301700176
3102,33.07206726074219,29.06334686279297,0.8,92.67424617735516
