episode,reward,loss,frequency,sigma
449,6.816560745239258,19.671287536621094,0.775,63.69812911954355
450,3.2845335006713867,0.5268332958221436,0.775,49.72049242669706
451,10.801864624023438,-18.396799087524414,0.8,55.37758505864567
452,18.346891403198242,-35.62031555175781,0.8,54.927051508616394
453,-4.111980438232422,-17.83641242980957,0.775,74.25153115342961
454,13.11328125,-15.665205955505371,0.0,46.35775352501105
455,10.488134384155273,-19.194822311401367,0.775,45.98956792803966
456,3.112424373626709,-11.78969669342041,0.8,54.92063485983453
457,7.166677951812744,-5.217554092407227,0.0,50.90752298100254
458,2.1873180866241455,-27.498872756958008,0.0,53.53428968121261
459,4.690840244293213,-22.307090759277344,0.775,73.73169768661162
460,18.308717727661133,9.151713371276855,0.775,73.64693113267484
461,7.5863189697265625,-1.777789831161499,0.0,52.34213742489707
462,14.478095054626465,-24.45353126525879,0.8,60.493857933870764
463,6.0376081466674805,-30.444257736206055,0.775,74.3577738256235
464,18.914047241210938,-28.61138153076172,0.0,54.935639719844126
465,14.912698745727539,-40.491676330566406,0.775,59.755869720389974
466,11.285811424255371,-14.68519115447998,0.0,53.556490137960466
467,5.520645618438721,-11.534480094909668,0.0,45.201661403306545
468,9.091625213623047,-28.108015060424805,0.0,52.89739821384368
469,11.816909790039062,-15.58021068572998,0.775,46.28141156515629
470,7.26137113571167,-5.892241954803467,0.775,79.81727686257425
471,9.31654167175293,-39.43221664428711,0.775,46.174165222239104
472,0.6611123085021973,-12.796327590942383,0.0,62.33595149219877
473,2.103848934173584,-28.454002380371094,0.775,70.70546885904926
474,14.061373710632324,-36.991825103759766,0.0,52.67356264465861
475,12.959527969360352,-13.730081558227539,0.0,52.95725722895603
476,15.045157432556152,-12.687859535217285,0.0,52.67964849825384
477,5.037884712219238,-21.215747833251953,0.775,50.684551563170054
478,7.462180137634277,-20.241626739501953,0.8,58.04928167183914
479,11.459095001220703,-21.588350296020508,0.8,51.5105562157102
480,13.147339820861816,-23.254756927490234,0.0,44.136133182067105
481,8.592740058898926,-27.952043533325195,0.8,50.27107772813754
482,23.037656784057617,-34.74955368041992,0.8,63.4885537161278
483,11.90768051147461,-27.1973876953125,0.0,55.10555923783293
484,0.422452449798584,2.7010064125061035,0.0,50.198232563409846
485,5.363999366760254,-13.270182609558105,0.775,61.2363266718479
486,17.459728240966797,-13.185026168823242,0.8,46.805503710620386
487,11.170331954956055,-27.402738571166992,0.0,48.9828348891767
488,24.93488311767578,-9.977179527282715,0.8,66.70189887170709
489,13.509533882141113,-47.297542572021484,0.825,53.61485502790087
490,9.257761001586914,-20.315673828125,0.0,48.360914196742975
491,11.191595077514648,-16.91449737548828,0.8,48.290952519264515
492,4.113565921783447,-16.020570755004883,0.775,59.929948206630634
493,7.046535491943359,-2.0047335624694824,0.0,49.96904047489758
494,9.625495910644531,-18.610090255737305,0.775,54.045059291573104
495,13.857782363891602,-7.862469673156738,0.0,52.983834776963775
496,11.458284378051758,-12.706799507141113,0.775,48.14099098789529
497,12.243226051330566,-37.83099365234375,0.8,57.1205346524004
498,8.224102020263672,-24.45050048828125,0.0,45.69256833482159
499,2.6975183486938477,-15.731586456298828,0.775,54.801214581144365
500,6.5237531661987305,-12.510003089904785,0.775,67.70822010862788
501,6.3212690353393555,-21.952533721923828,0.775,43.81542972664664
502,13.412303924560547,-23.014694213867188,0.0,49.93808176411205
503,6.832283020019531,-16.86606216430664,0.775,74.43032607613091
504,8.142723083496094,8.525922775268555,0.0,54.79767565521746
505,2.3599677085876465,14.201294898986816,0.775,62.031816424005555
506,12.861045837402344,1.6220006942749023,0.775,70.1038666553702
507,10.644027709960938,-39.82734298706055,0.775,50.03405067237357
508,6.6150617599487305,-43.65520095825195,0.0,65.97299298094886
509,17.99533462524414,-51.7806510925293,0.8,74.10577952556689
510,13.171459197998047,14.236712455749512,0.0,50.857250437946306
511,8.138899803161621,-45.54738998413086,0.775,70.32949047213168
512,5.844335079193115,4.3806257247924805,0.775,50.29753417226715
513,10.807233810424805,-46.68295669555664,0.0,49.66916874450044
514,6.38739013671875,6.751984596252441,0.775,52.645410551401625
515,13.364008903503418,-30.07305908203125,0.0,50.11746104334983
516,12.084893226623535,-28.200876235961914,0.0,58.59463961192318
517,7.885191917419434,-19.80855369567871,0.775,52.74683836599312
518,16.66781234741211,-17.513336181640625,0.8,62.29973209490982
519,11.117609024047852,-56.21237564086914,0.775,47.6526874665689
520,14.39486312866211,-27.212608337402344,0.0,49.159010304104164
521,10.064420700073242,-16.303333282470703,0.775,68.49433958068477
522,10.950854301452637,-39.12425994873047,0.775,63.58870019891474
523,12.378766059875488,-30.163789749145508,0.0,51.45797988257187
524,15.912830352783203,-40.47100067138672,0.8,57.26940526478239
525,12.53656005859375,-48.91530227661133,0.0,56.69369141682275
526,12.945345878601074,-15.933777809143066,0.8,46.36069610992737
527,10.856571197509766,-20.6972713470459,0.0,50.00895030070792
528,8.953058242797852,-13.769241333007812,0.0,54.29955950610049
529,2.0656137466430664,-26.527523040771484,0.775,52.44740284595253
530,13.464753150939941,-35.89162826538086,0.8,65.07919358703597
531,20.797958374023438,-23.898717880249023,0.8,63.959027337550786
532,9.058927536010742,-33.58911895751953,0.0,54.83543101358937
533,5.276858806610107,-14.159317016601562,0.775,77.66393439565468
534,5.778980255126953,-25.170927047729492,0.0,59.96493878319279
535,-2.762028217315674,-10.048985481262207,0.775,58.651687561842394
536,2.7197647094726562,3.2160449028015137,0.775,84.38976051345333
537,8.250001907348633,-57.538944244384766,0.775,55.31973583191528
538,12.556931495666504,-37.436763763427734,0.0,51.92261731532051
539,0.9936065673828125,-21.669172286987305,0.775,62.54269095270907
540,9.615677833557129,-30.941991806030273,0.775,55.923788954372526
541,21.115238189697266,4.521358013153076,0.8,70.26021520859234
542,17.05436134338379,-14.32556438446045,0.775,47.09412015639104
543,7.227210998535156,-12.791930198669434,0.0,57.37919568758806
544,5.683650016784668,-17.508607864379883,0.0,55.36659713046278
545,6.383131980895996,-23.844951629638672,0.0,59.645577041229494
546,14.232641220092773,-18.695850372314453,0.775,82.97861221228224
547,15.049141883850098,-23.349821090698242,0.775,56.09521901042139
548,7.794348239898682,-30.904163360595703,0.8,54.77454870447438
549,1.6649131774902344,3.716632604598999,0.0,56.75340433535396
550,10.660258293151855,5.845776081085205,0.775,71.87552538414081
551,5.665320873260498,-3.1806983947753906,0.775,59.04491115667121
552,13.734768867492676,-23.851579666137695,0.775,44.95122286831941
553,18.70047378540039,-1.4422438144683838,0.8,61.51362303718213
554,10.343896865844727,-0.6058491468429565,0.0,49.46125702239296
555,7.372579574584961,-30.601356506347656,0.0,52.16341410116274
556,13.287124633789062,25.480815887451172,0.0,53.46218303802645
557,11.24955940246582,23.06898307800293,0.775,61.67511610264789
558,8.943178176879883,-12.954493522644043,0.775,50.82630867695413
559,10.750204086303711,7.905414581298828,0.8,63.61694870485624
560,8.480731964111328,19.823957443237305,0.0,45.53434405734503
561,5.498613357543945,-12.14974308013916,0.0,47.95039255199809
562,18.29837989807129,-3.6924777030944824,0.775,46.75625100279279
563,13.75152587890625,-10.591286659240723,0.0,50.828030222624314
564,17.377391815185547,-13.667241096496582,0.8,57.375592766273705
565,4.674219131469727,15.27199649810791,0.775,49.70729240329951
566,-5.567464828491211,7.258431911468506,0.775,56.74227727422584
567,14.200912475585938,1.577366590499878,0.8,72.43805710137103
568,6.49619197845459,-14.759262084960938,0.0,55.06511613971569
569,15.266347885131836,-0.6158047914505005,0.775,77.72621629162529
570,26.691797256469727,20.901338577270508,0.775,62.57377115323372
571,9.34325885772705,-15.271319389343262,0.0,47.934337959105854
572,22.85988998413086,33.86480712890625,0.0,54.56254681927689
573,16.75611686706543,-3.232367515563965,0.0,54.78962009943763
574,18.21967887878418,-29.706422805786133,0.825,58.17077847061045
575,20.989105224609375,6.046695709228516,0.775,86.88969641304793
576,1.9719383716583252,6.854568958282471,0.0,59.74818242079512
577,18.114055633544922,14.470649719238281,0.775,73.2492276662729
578,22.787790298461914,4.592456817626953,0.8,82.98760634898248
579,16.20001983642578,-15.820364952087402,0.0,49.11830885338808
580,6.377481460571289,-7.861257076263428,0.775,56.213088480752546
581,12.782981872558594,-1.9880701303482056,0.0,62.16748084841943
582,24.463973999023438,-22.268354415893555,0.0,44.42719755764643
583,8.742111206054688,31.536636352539062,0.8,52.59989601712877
584,9.18114948272705,7.172260284423828,0.8,48.68484974863713
585,3.8998677730560303,10.624032020568848,0.0,53.16157572850129
586,17.127361297607422,-9.709709167480469,0.0,47.44052610361984
587,11.110562324523926,19.422311782836914,0.8,54.60851423659252
588,18.631248474121094,-16.48491096496582,0.0,49.14651017359687
589,6.699361324310303,-32.06140899658203,0.0,56.63261439438878
590,7.050187587738037,-9.65694522857666,0.775,60.97570220671555
591,12.613492965698242,-31.493860244750977,0.775,69.55675326955155
592,34.107666015625,-2.58493709564209,0.8,72.05362441734064
593,17.521991729736328,-53.30240249633789,0.0,46.673178958144696
594,14.556763648986816,-20.035531997680664,0.775,67.95704164421188
595,0.5740599632263184,9.792561531066895,0.775,67.83818344431974
596,17.659587860107422,-4.956961631774902,0.775,59.687814455988615
597,13.177413940429688,-21.67308235168457,0.0,53.571622372802466
598,7.931944847106934,-18.480680465698242,0.775,59.318762601039694
599,-0.0854330062866211,-39.4381217956543,0.775,65.32180087841367
600,11.973977088928223,-58.372928619384766,0.8,43.01409754052875
601,14.692276954650879,-46.27449417114258,0.0,50.967528425586046
602,8.601192474365234,-51.65261459350586,0.0,54.365983511544115
603,1.7363790273666382,-10.294476509094238,0.0,48.50053430208804
604,22.099803924560547,-22.736900329589844,0.0,46.23029970809182
605,17.376808166503906,0.3584608733654022,0.775,62.04696519546506
606,10.20914077758789,-18.14243507385254,0.8,60.87019160434705
607,13.587026596069336,-32.20359420776367,0.0,49.98343073347186
608,12.528093338012695,5.603670597076416,0.775,53.67674977492058
609,13.711137771606445,-9.555633544921875,0.775,58.696488518882276
610,17.083385467529297,1.561061143875122,0.775,51.55216792172721
611,7.9773101806640625,-4.8253173828125,0.775,70.76716540818396
612,15.1463041305542,-14.092967987060547,0.0,51.782567987904315
613,11.299036026000977,-11.722525596618652,0.0,46.12114618019102
614,22.426435470581055,4.847483158111572,0.0,57.32570288883647
615,16.20355987548828,-33.08428192138672,0.8,53.53949025188468
616,2.645374059677124,24.903474807739258,0.0,56.74689026835139
617,17.797710418701172,11.040457725524902,0.775,65.34082156089781
618,24.076854705810547,9.500174522399902,0.775,51.28762145240831
619,12.827573776245117,-15.263371467590332,0.0,59.84520853259235
620,19.39578628540039,-4.470607757568359,0.8,68.91684080304587
621,15.56275749206543,-30.493684768676758,0.0,56.819939872514816
622,8.753028869628906,-15.408013343811035,0.0,50.79164334271094
623,4.5621113777160645,22.04424476623535,0.775,78.23530992315449
624,13.68545150756836,15.848158836364746,0.0,52.761542877261256
625,14.110210418701172,-7.273248195648193,0.8,55.62986385348129
626,8.356788635253906,8.105317115783691,0.775,64.61725573275578
627,19.48145866394043,23.737642288208008,0.0,51.714738596498314
628,-6.755763053894043,20.840173721313477,0.0,53.4482766240131
629,15.727334976196289,-17.546161651611328,0.8,58.47152046655471
630,21.88211441040039,-23.227455139160156,0.8,51.56676805352321
631,20.494068145751953,19.058330535888672,0.85,55.868604863929306
632,10.58498477935791,4.496101379394531,0.8,70.37258995484476
633,14.384788513183594,3.9534316062927246,0.8,62.324805737510225
634,10.583600044250488,14.208440780639648,0.8,51.22608162339801
635,14.93355655670166,18.038854598999023,0.0,44.17569452462632
636,10.474416732788086,3.4426515102386475,0.0,49.14563846824124
637,12.997770309448242,4.10783576965332,0.0,58.649953944583295
638,17.169532775878906,-7.35567045211792,0.0,51.50178725396215
639,11.536291122436523,3.2471139430999756,0.0,47.61272027619078
640,12.793204307556152,-12.803669929504395,0.775,57.61045769682623
641,8.412622451782227,8.74179458618164,0.0,52.25462048849752
642,9.931958198547363,-16.291759490966797,0.0,56.786162793744055
643,10.454392433166504,-20.87040138244629,0.0,63.437149825447484
644,15.279958724975586,12.11693000793457,0.8,42.24944558731831
645,21.411733627319336,23.605194091796875,0.775,77.99301362207909
646,18.405818939208984,-16.585134506225586,0.0,47.06634279917394
647,17.316905975341797,13.17403793334961,0.0,51.38155213455384
648,17.987133026123047,-29.128158569335938,0.0,50.12464892137599
649,14.072305679321289,0.22620052099227905,0.0,46.59761016874237
650,7.61496639251709,8.255023956298828,0.0,49.52480518865735
651,6.865020275115967,-19.163288116455078,0.0,58.02874768364911
652,18.988155364990234,-5.240453720092773,0.775,48.50511690058969
653,19.571224212646484,38.93596649169922,0.825,65.08185628633147
654,6.689108848571777,-5.3726067543029785,0.775,66.8420900880581
655,14.225720405578613,2.1205976009368896,0.0,46.12337787989941
656,8.631434440612793,25.217004776000977,0.775,79.18997913843708
657,16.36037254333496,-39.76080322265625,0.0,55.37190397715194
658,22.80173110961914,-17.38418960571289,0.0,49.746344269013896
659,17.827346801757812,-4.667715549468994,0.8,67.88622518872467
660,11.13099479675293,-9.072141647338867,0.8,55.413639432125244
661,7.6762003898620605,-7.670043468475342,0.775,52.44430485987047
662,14.125517845153809,-42.35379409790039,0.0,45.12757845851207
663,2.2248172760009766,6.485725402832031,0.775,70.50444202770638
664,19.10601806640625,7.612688064575195,0.825,48.50587722711006
665,2.672222137451172,-4.10457706451416,0.775,79.96170308092223
666,14.899148941040039,-26.14215660095215,0.0,50.87034611035153
667,18.39484214782715,-13.566227912902832,0.0,55.70899731260442
668,18.183063507080078,-21.398298263549805,0.775,51.30276603683985
669,12.873659133911133,-20.236461639404297,0.0,62.66930639957525
670,10.628673553466797,-29.919939041137695,0.0,56.23977535911068
671,25.489887237548828,-8.533317565917969,0.8,54.20965352773893
672,1.685847520828247,2.7726378440856934,0.0,48.20520350871631
673,20.60603141784668,-6.3455119132995605,0.0,56.129036552619446
674,21.080766677856445,-23.079517364501953,0.8,59.89638837469894
675,19.57599449157715,-1.9316251277923584,0.775,82.34938845395422
676,21.316659927368164,-61.48555374145508,0.0,45.29377427789053
677,24.311460494995117,-25.39681625366211,0.0,62.784492191108384
678,9.63388442993164,-52.87907028198242,0.0,54.60808867527951
679,10.739941596984863,-34.862491607666016,0.0,59.15225015276646
680,18.916305541992188,16.882762908935547,0.0,41.941812894541805
681,11.28464412689209,-10.875832557678223,0.775,60.36559015430743
682,15.552743911743164,-34.94925308227539,0.775,52.79921115128275
683,17.081405639648438,2.5682919025421143,0.8,52.66897991922895
684,9.06673812866211,-26.479806900024414,0.0,45.75897214528967
685,9.63615608215332,-4.015137195587158,0.775,62.63229448228952
686,20.01837158203125,-2.1567349433898926,0.775,66.4906737010648
687,15.718389511108398,-23.124061584472656,0.775,57.19999315992869
688,6.12691068649292,-44.180946350097656,0.0,62.00867076678461
689,4.089269638061523,-10.72780704498291,0.0,52.91939093454637
